lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.0,0.0,0.0,-0.018357202410697937,-0.12826931476593018,-0.007308209077336869,-0.0212441086769104,-0.23406320810317993,-0.023580630537935576,-0.022274896502494812,-0.3309944272041321,-0.037882796716758094,-0.03458753228187561,-0.40305936336517334,-0.04845255170471319,0.10714657604694366,-0.2529616951942444,-0.02140590291924127,0.117497518658638,-0.2560685873031616,-0.010815573152967772,0.09301243722438812,-0.21970999240875244,-0.002533352230557284,0.07018356025218964,-0.1931435465812683,-0.00026903533830591186,0.14791740477085114,-0.20175093412399292,-0.019837021124430976,0.15219150483608246,-0.21478116512298584,-0.0014574726762930368,0.12611950933933258,-0.1904839277267456,0.005431886999986091,0.10404817759990692,-0.16487830877304077,0.0012840040774335648,0.17081744968891144,-0.1405085325241089,-0.014415459935435138,0.17832760512828827,-0.16210919618606567,0.0037803330972110416,0.15576045215129852,-0.14399391412734985,0.014262128393284002,0.13028459250926971,-0.11943328380584717,0.012023542779616037,0.18414391577243805,-0.08099484443664551,-0.009285249044069133,0.18970970809459686,-0.10755282640457153,0.0038788009017025615,0.1652415245771408,-0.09228527545928955,0.0183241765528237,0.1441253274679184,-0.07035559415817261,0.02577851224236838,boom
0.0,0.0,0.0,-0.01892809569835663,-0.12830835580825806,-0.0061246387747928566,-0.02132667601108551,-0.2353004813194275,-0.021808048067043728,-0.022300347685813904,-0.3322712182998657,-0.03584771166498513,-0.03568391501903534,-0.40422022342681885,-0.046210515600989766,0.10675095021724701,-0.2543675899505615,-0.02001920650656075,0.11927513778209686,-0.2544552683830261,-0.00925238552446217,0.09533847868442535,-0.21863603591918945,-0.0009771307784944838,0.07227270305156708,-0.1930943727493286,0.0011413155036166245,0.1473376303911209,-0.2033730149269104,-0.019437904757808155,0.1532360166311264,-0.2130022644996643,-0.0007655376655861801,0.12757845222949982,-0.18865376710891724,0.0063641096377864415,0.1054917722940445,-0.16346532106399536,0.002307974212442332,0.17034099996089935,-0.1420934796333313,-0.015043404241453118,0.1787516325712204,-0.16072386503219604,0.0033978775056198174,0.156607523560524,-0.14233195781707764,0.014041191610147052,0.1311674565076828,-0.11802935600280762,0.011790685998846584,0.18371085822582245,-0.08218026161193848,-0.010963160832773156,0.18978263437747955,-0.1053382158279419,0.0023051222698882157,0.16527248919010162,-0.09009772539138794,0.01667183701937347,0.14379550516605377,-0.06860977411270142,0.023981493609596782,boom
0.0,0.0,0.0,-0.018947437405586243,-0.12762212753295898,-0.006893720087305155,-0.02123427391052246,-0.2349635362625122,-0.02235865414206728,-0.022677123546600342,-0.33213305473327637,-0.035962363780186024,-0.035922080278396606,-0.40396443009376526,-0.04586519867245897,0.10675027966499329,-0.2534494996070862,-0.019931789562747326,0.11776813864707947,-0.2555738091468811,-0.008751898147806969,0.0933825671672821,-0.22000765800476074,-0.00014946585235975363,0.07050207257270813,-0.19395780563354492,0.0021957391121532055,0.14769119024276733,-0.20237720012664795,-0.018513474688575116,0.15176427364349365,-0.2144453525543213,0.00016522957355391554,0.12578082084655762,-0.19026470184326172,0.00718645371432558,0.10413351655006409,-0.16477549076080322,0.0031601308559174868,0.1708495020866394,-0.14115703105926514,-0.013312193640217629,0.17791667580604553,-0.16257959604263306,0.004945077858224067,0.1555701494216919,-0.14425617456436157,0.015265617444470081,0.13051411509513855,-0.11954092979431152,0.012938259094312343,0.18431559205055237,-0.0814659595489502,-0.008403410278901902,0.1891789734363556,-0.10702431201934814,0.004639907664909515,0.1645945906639099,-0.09168601036071777,0.018718402757599506,0.14353981614112854,-0.06970882415771484,0.025903120561793003,boom
0.0,0.0,0.0,-0.018843501806259155,-0.1279469132423401,-0.007030645412044123,-0.020909875631332397,-0.23590779304504395,-0.02267919157503684,-0.022439002990722656,-0.333629310131073,-0.03648201797960837,-0.036039650440216064,-0.4058179259300232,-0.04662096177099784,0.10800489783287048,-0.2550509572029114,-0.019611672059284047,0.11786118149757385,-0.2569881081581116,-0.008293589138077095,0.09347125887870789,-0.22087180614471436,-3.6361287243380502e-06,0.07086685299873352,-0.19450396299362183,0.0020188323421166388,0.14862293004989624,-0.20412677526474,-0.01824292962311347,0.1529693603515625,-0.21587133407592773,0.0005564029876836685,0.1270540952682495,-0.19148141145706177,0.007201009868992969,0.10521537065505981,-0.1656031608581543,0.0028818633606420008,0.17140549421310425,-0.14265304803848267,-0.0130543788230284,0.17944541573524475,-0.16406095027923584,0.005403641119016811,0.15716862678527832,-0.14591103792190552,0.015540007940842315,0.13187766075134277,-0.12095564603805542,0.013074039920581981,0.18460959196090698,-0.08242517709732056,-0.00818910312710841,0.19056004285812378,-0.10864889621734619,0.005049165777279541,0.1661449372768402,-0.09354722499847412,0.019212252899421856,0.1448524296283722,-0.0712212324142456,0.02645607243420045,boom
0.0,0.0,0.0,-0.018708914518356323,-0.12860465049743652,-0.0065207642695668255,-0.020540282130241394,-0.23705339431762695,-0.021467095539605907,-0.021892830729484558,-0.3344763517379761,-0.034547683150208286,-0.035220205783843994,-0.406253457069397,-0.04402243003312378,0.10804727673530579,-0.2554363012313843,-0.01915332332316666,0.11730864644050598,-0.257135808467865,-0.007359135263300232,0.09317809343338013,-0.22140085697174072,0.0012543354456511224,0.07096391916275024,-0.19513022899627686,0.003480315375441023,0.14879858493804932,-0.2047749161720276,-0.01764996565941601,0.1523553729057312,-0.21602213382720947,0.0017549114342045868,0.1266891360282898,-0.19207435846328735,0.008617790117227742,0.10535672307014465,-0.16653329133987427,0.004293683617675015,0.17157837748527527,-0.14336687326431274,-0.012253962755835346,0.17871320247650146,-0.1646546721458435,0.00668585503410668,0.15660250186920166,-0.1467408537864685,0.016727007626855084,0.1317436695098877,-0.1219819188117981,0.014060074164831349,0.18460074067115784,-0.08347707986831665,-0.007116053552067569,0.19000735878944397,-0.1097337007522583,0.006731241642796704,0.16548597812652588,-0.09480810165405273,0.02101880468364925,0.1442999541759491,-0.07265883684158325,0.02819711871381969,boom
0.0,0.0,0.0,-0.01822318136692047,-0.12844175100326538,-0.007198883515002308,-0.01931910216808319,-0.23789680004119873,-0.022509721402229843,-0.020363345742225647,-0.3357122540473938,-0.035871331874432144,-0.033552780747413635,-0.4081284999847412,-0.045573474202456055,0.10985393822193146,-0.25694048404693604,-0.01938620704800087,0.11837126314640045,-0.26022040843963623,-0.008272696580888805,0.09418527781963348,-0.22427356243133545,-0.0003798604045641696,0.07225118577480316,-0.19737333059310913,0.0013741540572027588,0.15080560743808746,-0.20639514923095703,-0.017869367558660088,0.15331654250621796,-0.21910583972930908,0.0007280243410150433,0.12760646641254425,-0.19468754529953003,0.007113936994073811,0.10623697936534882,-0.1683037281036377,0.002671689199132743,0.17372776567935944,-0.14512813091278076,-0.012616608586313305,0.17963318526744843,-0.16785109043121338,0.005738970994798365,0.15750040113925934,-0.14959949254989624,0.01563203957289261,0.13277967274188995,-0.12412863969802856,0.013025247197447243,0.18675614893436432,-0.08520776033401489,-0.007721230682136593,0.1913074105978012,-0.1120232343673706,0.005533537067321959,0.16665516793727875,-0.09701621532440186,0.019504579420981827,0.14542408287525177,-0.07449090480804443,0.02660620276242298,boom
0.0,0.0,0.0,-0.017861828207969666,-0.12874239683151245,-0.0067060639739224825,-0.01903475821018219,-0.23821651935577393,-0.02174698222728466,-0.02002015709877014,-0.33599191904067993,-0.03499714318962788,-0.032760873436927795,-0.40823477506637573,-0.04456182975621914,0.10978211462497711,-0.25760310888290405,-0.0178705513134787,0.1192404180765152,-0.26018190383911133,-0.006685219577718726,0.09458492696285248,-0.22444355487823486,0.0011592029005100812,0.07216696441173553,-0.19786065816879272,0.0029518116608073797,0.15076859295368195,-0.20638853311538696,-0.016593378375489465,0.15441234409809113,-0.21922677755355835,0.0019423237645810332,0.1281634122133255,-0.194874107837677,0.008441534486394175,0.10614131391048431,-0.1684132218360901,0.004285218787174472,0.17376486957073212,-0.14475899934768677,-0.011696596968192807,0.18016614019870758,-0.1674550175666809,0.006412372586112269,0.15757815539836884,-0.14905619621276855,0.016444394026677855,0.13249258697032928,-0.1234552264213562,0.014188426208477267,0.18707744777202606,-0.08448398113250732,-0.007114208641667119,0.19209755957126617,-0.11168515682220459,0.006029230669867047,0.16709376871585846,-0.09647297859191895,0.020158063282053718,0.14576752483844757,-0.07381319999694824,0.027484533970039138,boom
0.0,0.0,0.0,-0.01841104030609131,-0.12889981269836426,-0.006498688070166736,-0.01986493170261383,-0.23697835206985474,-0.021717260295588403,-0.021009117364883423,-0.33449888229370117,-0.03520460117800894,-0.03415779769420624,-0.40669721364974976,-0.045099508652526765,0.10845878720283508,-0.25644898414611816,-0.018640529999572664,0.11810728907585144,-0.25853657722473145,-0.007558424660999208,0.09390756487846375,-0.22256559133529663,0.0004592566452288338,0.07174175977706909,-0.1959822177886963,0.0024095506574326464,0.1494869887828827,-0.20530736446380615,-0.017420435959536462,0.15296167135238647,-0.21757376194000244,0.0011223238594197937,0.12697726488113403,-0.1931266188621521,0.007770723028045268,0.10540738701820374,-0.16701722145080566,0.003623824164208145,0.17243534326553345,-0.14368140697479248,-0.012462985405761628,0.17845359444618225,-0.16578620672225952,0.0057056958954149195,0.15614426136016846,-0.14736711978912354,0.015850006898801894,0.1314011812210083,-0.12210017442703247,0.013576481787424655,0.1857239305973053,-0.08367842435836792,-0.007780322508949666,0.19015294313430786,-0.11063903570175171,0.005510836670111985,0.16534924507141113,-0.09531795978546143,0.019825686996739478,0.1442132294178009,-0.07290381193161011,0.027225815987151236,boom
0.0,0.0,0.0,-0.017747119069099426,-0.12884140014648438,-0.006347167357660055,-0.019087478518486023,-0.23693996667861938,-0.021672135270989656,-0.020294666290283203,-0.334231436252594,-0.03529096399978471,-0.03366197645664215,-0.4062293767929077,-0.04527427633837533,0.1096464991569519,-0.2552003264427185,-0.018621688760674715,0.11920589208602905,-0.2580820918083191,-0.007528514187640667,0.09478786587715149,-0.2222275733947754,0.0004141530724268705,0.07246220111846924,-0.19553935527801514,0.0022610735093735457,0.15046849846839905,-0.20424997806549072,-0.017659714497483492,0.15415817499160767,-0.21722280979156494,0.0009528895669177473,0.12815028429031372,-0.19285154342651367,0.007544674392931938,0.10645750164985657,-0.16670697927474976,0.0032786293366484642,0.17334440350532532,-0.14288121461868286,-0.012936892039931536,0.18056845664978027,-0.16596311330795288,0.0054462206961147785,0.15809866786003113,-0.1476651430130005,0.01579815702899623,0.13312244415283203,-0.12256664037704468,0.013520291954421282,0.18636682629585266,-0.08278858661651611,-0.008485741965330362,0.19204238057136536,-0.11053401231765747,0.004854784295105219,0.16724619269371033,-0.09536045789718628,0.01931479568048644,0.1460123360157013,-0.07299208641052246,0.02675994852944541,boom
0.0,0.0,0.0,-0.017015159130096436,-0.12927716970443726,-0.0058569248656112904,-0.01773984730243683,-0.23737627267837524,-0.02121515030808041,-0.019049137830734253,-0.3348158597946167,-0.03504647332079003,-0.03255775570869446,-0.40713948011398315,-0.045320417907305455,0.11009377241134644,-0.2559446096420288,-0.018523810606666302,0.12069526314735413,-0.2583708167076111,-0.007994188171096539,0.09636840224266052,-0.22243791818618774,-0.00046268865185083996,0.07387924194335938,-0.1959148645401001,0.001174034142650271,0.15075773000717163,-0.20502310991287231,-0.017990891065664982,0.15520024299621582,-0.21767431497573853,0.0003124292118172889,0.12917640805244446,-0.19322508573532104,0.006856948893300796,0.1074153482913971,-0.16715192794799805,0.002589015114836002,0.1737140417098999,-0.14354240894317627,-0.01369628607130835,0.1808968186378479,-0.16630476713180542,0.004432750224850679,0.1584758162498474,-0.14794200658798218,0.01480937359087875,0.1335870921611786,-0.12288951873779297,0.01259613298975637,0.18684324622154236,-0.08341866731643677,-0.009658792231448388,0.19242322444915771,-0.11114233732223511,0.00352761341423502,0.16759201884269714,-0.09587699174880981,0.018067160445980335,0.14633750915527344,-0.07337617874145508,0.02561147866003921,boom
0.0,0.0,0.0,-0.018300846219062805,-0.1289660930633545,-0.0067918932763291195,-0.019682779908180237,-0.23694276809692383,-0.022413640166575988,-0.020607635378837585,-0.3338918089866638,-0.036304476554448684,-0.03399178385734558,-0.40619972348213196,-0.046598101849610885,0.10856015980243683,-0.2559937834739685,-0.01914466626470812,0.11757685244083405,-0.258095920085907,-0.008803889038915713,0.09320564568042755,-0.22214555740356445,-0.001468337373751183,0.07111658155918121,-0.19562691450119019,4.5306296726721484e-05,0.1496080905199051,-0.2047538161277771,-0.018173151533062537,0.15264837443828583,-0.21708589792251587,-0.00025716552039511953,0.12666811048984528,-0.19260936975479126,0.006138249882553737,0.10508327186107635,-0.1664416790008545,0.001887828111705403,0.17259563505649567,-0.1432599425315857,-0.013554630684609492,0.17795933783054352,-0.16518449783325195,0.004054169752691905,0.15574781596660614,-0.1466437578201294,0.014106290531401555,0.13114114105701447,-0.12136942148208618,0.011861887876932542,0.18577279150485992,-0.08339101076126099,-0.009278257260973533,0.19000186026096344,-0.1094433069229126,0.0033938145498382255,0.16518034040927887,-0.09407544136047363,0.0174695953028845,0.1440056413412094,-0.07175302505493164,0.024806470726673524,boom
0.0,0.0,0.0,-0.019297897815704346,-0.12875860929489136,-0.008021605566568724,-0.021543771028518677,-0.23623907566070557,-0.02393219563407456,-0.022224247455596924,-0.3333011269569397,-0.03770482856077706,-0.03468164801597595,-0.4054960310459137,-0.04773084390205895,0.10741502046585083,-0.2542569041252136,-0.02100154328388726,0.11596357822418213,-0.2576417922973633,-0.00965369994980847,0.09136828780174255,-0.22209274768829346,-0.0009393621747904035,0.0691893994808197,-0.19551604986190796,0.0014169094921498981,0.14819708466529846,-0.20263487100601196,-0.019054876074619642,0.151222825050354,-0.21645516157150269,-0.0007476443587393078,0.1251961886882782,-0.19268077611923218,0.0061449968326314774,0.1037541925907135,-0.1664314866065979,0.0021397255896999923,0.1708187460899353,-0.14114725589752197,-0.013327873677440039,0.17750942707061768,-0.16466325521469116,0.004452008388511786,0.15512743592262268,-0.1470819115638733,0.014692175767891058,0.13039612770080566,-0.1218116283416748,0.012500637776724943,0.1838165819644928,-0.08149605989456177,-0.007933169968850962,0.18901246786117554,-0.10980546474456787,0.004769295554183373,0.16418999433517456,-0.09525775909423828,0.01892928463178123,0.14300280809402466,-0.07295715808868408,0.026259011223487505,boom
0.0,0.0,0.0,-0.019086837768554688,-0.12850576639175415,-0.007083594576499763,-0.021593168377876282,-0.2357451319694519,-0.023089520876339975,-0.022155731916427612,-0.333143949508667,-0.037144510318569246,-0.034862399101257324,-0.4054641127586365,-0.04752134369783789,0.10689744353294373,-0.25398415327072144,-0.021104403083256784,0.11714762449264526,-0.256200909614563,-0.010182805602482858,0.09267884492874146,-0.22009921073913574,-0.0017742310986363918,0.070057213306427,-0.19378513097763062,0.00047857231828629665,0.14756327867507935,-0.202403724193573,-0.019680755456022325,0.15208792686462402,-0.21445125341415405,-0.0011400861070001156,0.12610653042793274,-0.19044452905654907,0.005852124410637316,0.10420197248458862,-0.16469067335128784,0.0017520259031584828,0.17028430104255676,-0.14083194732666016,-0.014368133862546983,0.17812877893447876,-0.16228348016738892,0.003829691083126363,0.1557210087776184,-0.14450645446777344,0.014289245697625574,0.13044792413711548,-0.11969220638275146,0.012049494999416765,0.18343663215637207,-0.081210196018219,-0.009331925083927217,0.18955004215240479,-0.10805368423461914,0.003706167208918032,0.16484442353248596,-0.0930514931678772,0.018084361906119284,0.14339306950569153,-0.07096338272094727,0.025493995974727568,boom
0.0,0.0,0.0,-0.018194466829299927,-0.12814253568649292,-0.007252484162052042,-0.02027834951877594,-0.23607861995697021,-0.02325140086253441,-0.02074199914932251,-0.3333379626274109,-0.03725467582484043,-0.034026458859443665,-0.4050370454788208,-0.047453939516742594,0.10815009474754333,-0.25385910272598267,-0.021526718114216692,0.11964330077171326,-0.25531554222106934,-0.010855734881658918,0.09492969512939453,-0.21980911493301392,-0.002403578788687355,0.07188156247138977,-0.1941615343093872,-8.712276252254014e-05,0.14855504035949707,-0.20193171501159668,-0.020109708954294092,0.15432029962539673,-0.2136847972869873,-0.0019152581903085775,0.12828212976455688,-0.18998247385025024,0.005333331345866554,0.1060539186000824,-0.1646239161491394,0.001573144623364442,0.17113730311393738,-0.14025747776031494,-0.014851263326306707,0.18020296096801758,-0.16162532567977905,0.0032658576288326913,0.15792816877365112,-0.14418762922286987,0.014001722845534914,0.13243311643600464,-0.11980324983596802,0.012025094057719343,0.1840609908103943,-0.08053034543991089,-0.009907037553091413,0.19035708904266357,-0.10724133253097534,0.003201591016079419,0.1658128798007965,-0.09269380569458008,0.01767232867638313,0.14448478817939758,-0.07115870714187622,0.025163676987688177,boom
0.0,0.0,0.0,-0.018757373094558716,-0.1292647123336792,-0.006424617371408203,-0.020589202642440796,-0.23743075132369995,-0.022190550225673178,-0.020465120673179626,-0.33468806743621826,-0.03613502520590828,-0.03320908546447754,-0.40701088309288025,-0.046343427034912565,0.10760888457298279,-0.255135715007782,-0.020775534096060255,0.11996012926101685,-0.2578114867210388,-0.009574866737125376,0.09559279680252075,-0.2223355770111084,-0.0007673738290350229,0.07271924614906311,-0.1964477300643921,0.0016959585483391493,0.1483263075351715,-0.2035999894142151,-0.019800331327019194,0.1545000970363617,-0.21599674224853516,-0.0010704761369879634,0.1286647915840149,-0.1920376420021057,0.006296616629811069,0.1066557765007019,-0.16637134552001953,0.002492772997470638,0.17115479707717896,-0.14205020666122437,-0.014902372727988222,0.18060731887817383,-0.1640118956565857,0.003672452992873332,0.15847989916801453,-0.14618313312530518,0.014461305108966371,0.1331685185432434,-0.12157785892486572,0.012348225456776163,0.18438184261322021,-0.08237999677658081,-0.010254130582211474,0.19132322072982788,-0.10930728912353516,0.002998683019654891,0.16688844561576843,-0.0942765474319458,0.017497137305440447,0.14553630352020264,-0.07234573364257812,0.02495148603350117,boom
0.0,0.0,0.0,-0.019229397177696228,-0.12769877910614014,-0.007202260150677375,-0.021613940596580505,-0.23488259315490723,-0.023024593434399776,-0.02175213396549225,-0.33164918422698975,-0.03693311191267412,-0.034493833780288696,-0.4034363031387329,-0.047085258132881336,0.10628552734851837,-0.2534988522529602,-0.02152769728667181,0.11760486662387848,-0.2532329559326172,-0.010943226470715217,0.09375245869159698,-0.21776598691940308,-0.0023531449969027562,0.07092897593975067,-0.1923413872718811,3.9355431056264933e-05,0.14734403789043427,-0.20176833868026733,-0.020376161626643352,0.15222541987895966,-0.21141046285629272,-0.0022100000186924262,0.12661392986774445,-0.18734091520309448,0.005111213819020577,0.10460449755191803,-0.1622387170791626,0.0013586520672674851,0.17037586867809296,-0.1400289535522461,-0.015472375742263011,0.17737551033496857,-0.15881365537643433,0.0024465509214337544,0.15558655560016632,-0.14062494039535522,0.01308111478471119,0.13051114976406097,-0.1164512038230896,0.011013210796647854,0.1836410015821457,-0.08015304803848267,-0.010956752999788932,0.18848209083080292,-0.10356205701828003,0.0019395783766071872,0.16438044607639313,-0.08854544162750244,0.01607727729611952,0.1431197077035904,-0.0674625039100647,0.02331170723670084,boom
0.0,0.0,0.0,-0.01857222616672516,-0.12724238634109497,-0.00704166084614144,-0.02127942442893982,-0.2339687943458557,-0.023147339709964854,-0.021287858486175537,-0.3308413624763489,-0.03739709105428801,-0.03388236463069916,-0.40275830030441284,-0.04786130856808768,0.10620936751365662,-0.2523319721221924,-0.021945378520456416,0.11839595437049866,-0.25246715545654297,-0.011373867058125597,0.0944557785987854,-0.216779887676239,-0.0025784007841025414,0.07142207026481628,-0.19147199392318726,-3.757959274253153e-05,0.14677628874778748,-0.2012227177619934,-0.021069290825096232,0.15325653553009033,-0.21077942848205566,-0.0029332228106682123,0.12744873762130737,-0.18643057346343994,0.004530144612374443,0.10496658086776733,-0.1615416407585144,0.0008789517931404589,0.16978096961975098,-0.13985246419906616,-0.016361727156606776,0.17900380492210388,-0.1588490605354309,0.0015137472553874431,0.15680724382400513,-0.14065277576446533,0.01246671494010343,0.1311439871788025,-0.11676687002182007,0.01060906354251756,0.18321484327316284,-0.07980436086654663,-0.011992638708022696,0.1900472640991211,-0.10422825813293457,0.0007827646230111895,0.16557717323303223,-0.08909183740615845,0.015303923039766687,0.14387649297714233,-0.06798660755157471,0.022851645237835783,boom
0.0,0.0,0.0,-0.018251225352287292,-0.12783384323120117,-0.006494771653706266,-0.020427152514457703,-0.23546534776687622,-0.02222665349199815,-0.0204535573720932,-0.33307743072509766,-0.03625573540284677,-0.03331644833087921,-0.4051101803779602,-0.046460192149424984,0.1069374531507492,-0.2552088499069214,-0.019811517989182903,0.12054593861103058,-0.25338006019592285,-0.009571185765707924,0.09671296179294586,-0.21735894680023193,-0.0015390081907753483,0.07323925197124481,-0.19243180751800537,0.0005653888574670418,0.14769046008586884,-0.20418906211853027,-0.019124233594084217,0.1548846811056137,-0.2124214768409729,-0.0009996640374083654,0.1291847974061966,-0.1876959204673767,0.00600589768782811,0.10656113922595978,-0.1630610227584839,0.002151011990463303,0.1710633784532547,-0.1427280306816101,-0.014749961404049827,0.17988379299640656,-0.16039001941680908,0.003325973672872351,0.15802089869976044,-0.14165741205215454,0.014027572738086747,0.13247205317020416,-0.11772704124450684,0.012076916674232052,0.18478934466838837,-0.08248966932296753,-0.01073840582921548,0.1909523457288742,-0.10551303625106812,0.0024619950336273178,0.16666589677333832,-0.09013551473617554,0.016918335611080693,0.145282581448555,-0.06906729936599731,0.024444014335131214,boom
0.0,0.0,0.0,-0.01956009864807129,-0.1273031234741211,-0.007427103656539202,-0.02223259210586548,-0.2344011664390564,-0.02331001435146618,-0.02273625135421753,-0.33080703020095825,-0.03727508087382603,-0.0355832576751709,-0.4019973576068878,-0.04746741180048275,0.10537400841712952,-0.2523982524871826,-0.0215908040545969,0.11617252230644226,-0.25198012590408325,-0.011478970132031918,0.09222891926765442,-0.2164899706840515,-0.0033012890044687992,0.06935474276542664,-0.1912561058998108,-0.0011629462961195713,0.1460050642490387,-0.2011812925338745,-0.020585920035102845,0.15102359652519226,-0.21072781085968018,-0.002971698136263967,0.1253494918346405,-0.1865963339805603,0.004066089329114675,0.10320812463760376,-0.16160988807678223,0.0002566423654002392,0.1691407859325409,-0.13975626230239868,-0.01591361996457863,0.17617535591125488,-0.15811645984649658,0.0015191721476526254,0.15418124198913574,-0.13971251249313354,0.0119821603156538,0.129001647233963,-0.11552679538726807,0.009929025240978717,0.182550311088562,-0.07961755990982056,-0.01167540562079239,0.18712246417999268,-0.10203903913497925,0.0009143680662759834,0.16278961300849915,-0.0869937539100647,0.014885487661501884,0.14150291681289673,-0.06596815586090088,0.02205918978228283,boom
0.0,0.0,0.0,-0.01802024245262146,-0.1287723183631897,-0.006380628338206407,-0.019600510597229004,-0.23648595809936523,-0.021920509645838138,-0.019545674324035645,-0.3337365984916687,-0.03570195847203195,-0.03250984847545624,-0.40553224086761475,-0.045678114527959224,0.10765284299850464,-0.25491613149642944,-0.020065166065592166,0.12029814720153809,-0.2557946443557739,-0.009226990873116847,0.09584501385688782,-0.2201429009437561,-0.000655494639772769,0.07261544466018677,-0.19477218389511108,0.0017395584051200785,0.14809930324554443,-0.2036418318748474,-0.019276818269986506,0.15480288863182068,-0.21430820226669312,-0.00078455464461058,0.12876808643341064,-0.19013744592666626,0.006537224156659249,0.10618525743484497,-0.165105402469635,0.0028313221315556802,0.1710197627544403,-0.14216315746307373,-0.014693066487211581,0.1802854835987091,-0.16186600923538208,0.0036434931586200037,0.15798819065093994,-0.14371991157531738,0.014484613193076257,0.13225364685058594,-0.11962372064590454,0.012540894551079873,0.18426859378814697,-0.08216726779937744,-0.010402864785987731,0.19109761714935303,-0.10742545127868652,0.0028606501779222526,0.16668888926506042,-0.09229010343551636,0.0174768641496712,0.14515557885169983,-0.07095187902450562,0.025071393689017896,boom
0.0,0.0,0.0,-0.01715947687625885,-0.12808263301849365,-0.0061715285426089395,-0.018139004707336426,-0.23651152849197388,-0.021532347718448364,-0.01795916259288788,-0.33374547958374023,-0.03508926212248298,-0.03061632812023163,-0.4054814875125885,-0.04477197706160041,0.1106032282114029,-0.2553665041923523,-0.019925019065112792,0.12250353395938873,-0.25647401809692383,-0.008410608688564025,0.0976790338754654,-0.22079944610595703,0.0006629307156345021,0.07439430058002472,-0.1953357458114624,0.0032419820183804404,0.15138433873653412,-0.20405679941177368,-0.01918053842541667,0.15665028989315033,-0.21460121870040894,-0.00017027971784955298,0.13052867352962494,-0.19043147563934326,0.007371567362724818,0.10800562798976898,-0.1650857925415039,0.003721471117614783,0.17422671616077423,-0.14240682125091553,-0.014573049092859947,0.18184654414653778,-0.16244876384735107,0.004307515626578606,0.15970461070537567,-0.14417731761932373,0.015222596643297948,0.13420622050762177,-0.11987221240997314,0.013155104299812592,0.18710799515247345,-0.0823202133178711,-0.010264870071978294,0.19268746674060822,-0.10735249519348145,0.0032774516714653146,0.16818509995937347,-0.09228122234344482,0.017747729724078454,0.1466837376356125,-0.0709916353225708,0.025176480119853295,boom
0.0,0.0,0.0,-0.018396228551864624,-0.12960708141326904,-0.006753534921642768,-0.01912631094455719,-0.2374861240386963,-0.022018610411521422,-0.018475770950317383,-0.3347052335739136,-0.03549789349102639,-0.030525028705596924,-0.4072962999343872,-0.045189441093441474,0.11015260219573975,-0.2566118836402893,-0.018135293298598754,0.12007859349250793,-0.2580849528312683,-0.006881705862667786,0.09523579478263855,-0.2227022647857666,0.0012548209352303274,0.07233670353889465,-0.1965826153755188,0.003259976948413623,0.15140876173973083,-0.20512717962265015,-0.017036340111133086,0.15489229559898376,-0.21683448553085327,0.001642293152201546,0.1285858452320099,-0.19290822744369507,0.008243241435650361,0.10635587573051453,-0.1671702265739441,0.004129298119607938,0.1742672324180603,-0.14359039068222046,-0.012286988930043208,0.17989900708198547,-0.1654396653175354,0.006032012025627864,0.15760263800621033,-0.147283136844635,0.016159688210848344,0.13258859515190125,-0.12254869937896729,0.013897138736012948,0.18697050213813782,-0.083629310131073,-0.007886366830405223,0.19188907742500305,-0.10989481210708618,0.005248995120439304,0.16715484857559204,-0.09512937068939209,0.019501597708824647,0.1455027163028717,-0.07334870100021362,0.02697921832537986,boom
