lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.03713405132293701,-0.18773534893989563,-0.07298715261975985,-0.04713183641433716,-0.3331473469734192,-0.07978923468152743,-0.06112760305404663,-0.3315469026565552,-0.061725778861443814,-0.062203943729400635,-0.30086275935173035,-0.04882247595350009,0.02332240343093872,-0.19568952918052673,-0.07273454068462115,0.010701954364776611,-0.36238011717796326,-0.0919980242685483,-0.0030985474586486816,-0.38410484790802,-0.08796501009027224,-0.011609196662902832,-0.3744029402732849,-0.08346491901437503,0.07097089290618896,-0.18624386191368103,-0.0700268283323453,0.09511405229568481,-0.3373319208621979,-0.0954322203830884,0.10382980108261108,-0.43003638088703156,-0.11585403083125811,0.10320442914962769,-0.5008655488491058,-0.13188222645084124,-0.16100349187797336,-0.11710361399423436,-0.12305813061879936,-0.050192979908371654,0.1629676780382155,-0.051191967402916205,0.10813771876454997,0.009070313363199245,-0.17208792017950758,-0.04665373978156637,-0.1586396032072599,0.0005417150927843895,0.0957501201144094,0.27250682152544314,0.1513474755130317,0.17753646301370982,0.2341773947209191,0.3963737743088152,c_major
0.0,0.0,0.0,-0.03896242380142212,-0.18691301345825195,-0.07072738429039305,-0.047711730003356934,-0.3271573483943939,-0.07767639180153196,-0.0598444938659668,-0.32977011799812317,-0.06046976765125578,-0.06083112955093384,-0.3046298623085022,-0.04820848499863928,0.021130025386810303,-0.19485053420066833,-0.07073099782198256,0.009341180324554443,-0.3579622507095337,-0.08965070416658705,-0.002938687801361084,-0.3816640377044678,-0.0857985751840431,-0.010787010192871094,-0.37460142374038696,-0.08146425207584684,0.0690464973449707,-0.18552672863006592,-0.06846447159975355,0.09350013732910156,-0.3337192237377167,-0.09424488117426222,0.10289853811264038,-0.42778371274471283,-0.1149140508982498,0.1025688648223877,-0.5008723437786102,-0.13086789717405622,0.043439275314746395,-0.11794841553150177,-0.12358470119178255,0.10640464429992424,0.15956423616433002,0.13075926057013965,0.09574815819403704,-0.006125464359998695,-0.1559820258453143,-0.0579823303630331,0.042979739054514854,-0.19818250335801482,0.09223003488795575,0.26840873330786513,0.37859312830455194,0.17673318815877276,0.4361474245590288,0.5710368030898682,c_major
0.0,0.0,0.0,-0.050944626331329346,-0.1888228952884674,-0.07267188184859918,-0.0631445050239563,-0.3288800120353699,-0.08333454930188822,-0.0713854432106018,-0.33365878462791443,-0.0713789751470344,-0.07013344764709473,-0.31332913041114807,-0.06227613144519495,0.009942770004272461,-0.19973212480545044,-0.0747274299800651,-0.007077336311340332,-0.3672195076942444,-0.09207645707729029,-0.01903289556503296,-0.4054873585700989,-0.09099084042909311,-0.02794051170349121,-0.41286373138427734,-0.09010639690759348,0.06018894910812378,-0.19298851490020752,-0.07418470733764337,0.0779881477355957,-0.34794801473617554,-0.09742700957658457,0.0829882025718689,-0.4466836005449295,-0.1177763258755462,0.07779115438461304,-0.5230272114276886,-0.13444927983882593,0.03259078136776988,-0.08076877164508774,0.03227601324205259,-0.10733062374672385,-0.0656959402300239,0.013712765798869458,-0.060450453525730946,0.13878942735901278,0.02777182892272978,-0.07860264433845746,-0.08549207777670582,-0.045568403858549905,0.11163289976583368,0.2665781994411917,0.22860576984594275,0.15900147425635533,0.33424913476883583,0.4730706327526968,c_major
0.0,0.0,0.0,-0.04909271001815796,-0.18784362077713013,-0.07469914932206478,-0.058931589126586914,-0.3288310766220093,-0.08738242913440075,-0.06900984048843384,-0.33328843116760254,-0.0771908916945776,-0.07030308246612549,-0.31324484944343567,-0.06891498793319073,0.011806905269622803,-0.19867482781410217,-0.0760551922436079,-0.003307163715362549,-0.3646475672721863,-0.09503262568667736,-0.016297757625579834,-0.4024764895439148,-0.09548781890824642,-0.025936484336853027,-0.41065162420272827,-0.09533935118869152,0.061656951904296875,-0.19260838627815247,-0.07487753112271633,0.08040380477905273,-0.3468303382396698,-0.09853276689008084,0.08484059572219849,-0.44593220949172974,-0.11924114901975003,0.07935214042663574,-0.5231703519821167,-0.13600073833421078,0.19562926417357096,-0.01238778085563999,0.011690153686136323,-0.007884646614589375,0.06311270388282342,0.03951362807360553,0.010156195602541246,0.19526169938468624,0.03188653557413196,-0.07370371155815122,0.0685080700951573,0.14348430995000766,0.11024845473760884,0.2663942571867265,0.4368756317257082,0.15937222785126853,0.5375057783463788,0.67202778305147,c_major
0.0,0.0,0.0,-0.05034369230270386,-0.18632647395133972,-0.07342708259638187,-0.06105571985244751,-0.3275502026081085,-0.08353100865896579,-0.07013177871704102,-0.33689576387405396,-0.07022067308243152,-0.06976211071014404,-0.31882962584495544,-0.0602414734643304,0.011148273944854736,-0.19697102904319763,-0.0754520460944974,-0.006041288375854492,-0.3659648597240448,-0.09338437169607516,-0.017443418502807617,-0.40373364090919495,-0.09151774048622485,-0.02551931142807007,-0.4094401001930237,-0.08978193402107593,0.061467647552490234,-0.1906171441078186,-0.0747443526964986,0.07880181074142456,-0.34549516439437866,-0.09864757358845111,0.08390343189239502,-0.44454993307590485,-0.11897381543930408,0.07907015085220337,-0.5212189853191376,-0.13541610687788364,-0.0069279374673136,0.005101165793251455,-0.059626000414343044,-0.0037238155366493275,-0.00449349127489157,-0.057190612510379074,-0.11602402519169425,0.08081654622496892,-0.1893188387971889,-0.1928790169289819,-0.0519148252392527,-0.16150773128256848,0.10507293733307571,0.2622283745497326,0.31089570333439803,0.159737135671198,0.40122086591915707,0.5430317830378261,c_major
0.0,0.0,0.0,-0.049834370613098145,-0.18815016746520996,-0.07200990312215083,-0.06015443801879883,-0.32682839035987854,-0.08304627679702037,-0.06857436895370483,-0.3337705135345459,-0.07134581052180522,-0.06812471151351929,-0.3145827054977417,-0.06219813667651408,0.011334002017974854,-0.19806990027427673,-0.0739788531553387,-0.004781067371368408,-0.36527377367019653,-0.09171313487406962,-0.015981018543243408,-0.4045755863189697,-0.09071819179173701,-0.024282217025756836,-0.41260600090026855,-0.08974439345713847,0.06167811155319214,-0.1913764774799347,-0.07335972480889552,0.07967311143875122,-0.34511059522628784,-0.09720445864316218,0.08444070816040039,-0.4444756358861923,-0.11793374710198634,0.07898944616317749,-0.5214378833770752,-0.13454907082434886,-0.017894425181628953,-0.14344612296846987,-0.14415898402062852,0.09103948037261528,0.12990760346079377,-0.15548187616433587,0.16455670819943807,-0.060947050336498526,-0.1695829604053652,0.06261510672361048,0.14439703974433044,-0.16746199297297212,0.11085813920098343,0.26394373960463435,0.4887082831890171,0.15657865172249363,0.569072541453754,0.6668489516258773,c_major
0.0,0.0,0.0,-0.04828524589538574,-0.18886977434158325,-0.07148892495462178,-0.06033283472061157,-0.33181074261665344,-0.08112329307624577,-0.06977617740631104,-0.3345222771167755,-0.06840232077666997,-0.06916159391403198,-0.3124653995037079,-0.05898860159942387,0.012480556964874268,-0.198966383934021,-0.07366348866054295,-0.005104720592498779,-0.3671718239784241,-0.0901423848015952,-0.017125368118286133,-0.40472134947776794,-0.08875734422036885,-0.025856733322143555,-0.4119828939437866,-0.08799943390914677,0.06246906518936157,-0.191838800907135,-0.07317619833776234,0.08032703399658203,-0.34647417068481445,-0.09597843203374623,0.08545941114425659,-0.445376917719841,-0.11668744001218556,0.08046853542327881,-0.5225349962711334,-0.1338612145526099,0.02930876827324727,0.13095757897907323,0.18590123197685682,-0.09189846477224468,-0.049211095509113484,0.025891294433172923,-0.032036026992516925,0.0003035205555474152,-0.09702944026028924,0.047046232763094775,0.12437934095051728,0.002308768376075021,0.11234176000854204,0.26855971265617395,0.4561742581617837,0.1600941380143932,0.5487757837995645,0.6619346450132633,c_major
0.0,0.0,0.0,-0.049026429653167725,-0.18861159682273865,-0.07261893453743795,-0.06039690971374512,-0.33297204971313477,-0.08247956934120992,-0.06953328847885132,-0.33896246552467346,-0.06913127305653433,-0.06958544254302979,-0.317470908164978,-0.0589554116382871,0.011741280555725098,-0.1992027461528778,-0.07406845989373068,-0.005218505859375,-0.36917659640312195,-0.09102428259995321,-0.016946494579315186,-0.40884077548980713,-0.08906447442915777,-0.025907814502716064,-0.41717982292175293,-0.08765121104863027,0.061666667461395264,-0.19269153475761414,-0.07297762038853506,0.08007591962814331,-0.34811025857925415,-0.09629399629977087,0.08548414707183838,-0.44684000313282013,-0.11666304918673376,0.08059936761856079,-0.5231016874313354,-0.13328887822773794,0.04970803845068139,-0.18280337209407393,0.030154144792285453,0.15739668374630994,-0.05953592405522895,0.11980343218486461,-0.0016896103584080335,-0.019704322513824313,-0.10878230934977813,0.16498496081390018,0.010985972705047503,0.05229962203673488,0.11257464979736981,0.26526394183938273,0.4186703706257815,0.15699050254761335,0.4892363803869239,0.5716761744898086,c_major
0.0,0.0,0.0,-0.049600183963775635,-0.18655550479888916,-0.06996985926679855,-0.06058704853057861,-0.32657989859580994,-0.0805871824865747,-0.0690189003944397,-0.33452701568603516,-0.06942210003189331,-0.0688520073890686,-0.317482590675354,-0.060846690381090696,0.011159300804138184,-0.19677874445915222,-0.07206864311746841,-0.004854679107666016,-0.3623701333999634,-0.08841802581600433,-0.016452133655548096,-0.40314143896102905,-0.08771586819938904,-0.025354981422424316,-0.41389960050582886,-0.0875580351000238,0.061195969581604004,-0.19035547971725464,-0.07179830625108963,0.07991081476211548,-0.3435511291027069,-0.09471106185964828,0.08521682024002075,-0.44227808713912964,-0.11547813221267944,0.08014553785324097,-0.5190525949001312,-0.13251422002367264,0.0670795740751125,0.016176643581523098,-0.04949718172000667,0.061492015171231984,-0.17066440197903573,0.007076971638177859,-0.16796819995393972,-0.07494348148603583,0.14708057059531415,0.13900857637166225,0.03396484887491322,-0.09960154676966781,0.10909503650160482,0.26070475618308375,0.4101502943330527,0.15559103560428061,0.47722425579928585,0.5571143459684291,c_major
0.0,0.0,0.0,-0.04940688610076904,-0.18689587712287903,-0.06912352542353517,-0.06151878833770752,-0.328604131937027,-0.07944698284340745,-0.07074201107025146,-0.3312816917896271,-0.06848616550637132,-0.06954967975616455,-0.3098347783088684,-0.06013232867194063,0.011856675148010254,-0.19713035225868225,-0.07112665872050172,-0.0053255558013916016,-0.3637795150279999,-0.08734009812546617,-0.017861247062683105,-0.4029673933982849,-0.08692688892556077,-0.02688080072402954,-0.4120357036590576,-0.08681025753689653,0.061534225940704346,-0.19067907333374023,-0.07079281310511476,0.07951158285140991,-0.34313374757766724,-0.09313773761464006,0.08464998006820679,-0.44291822612285614,-0.11418258051348573,0.08027291297912598,-0.5207379758358002,-0.1314827019996727,0.0379411668909197,0.022468095987984216,-0.17753417850867828,0.043224577392675434,0.1410092083873848,-0.09227375912496272,0.1097535408931441,-0.1467101093639657,-0.10624395066636283,-0.08466304703371921,0.09247433452962472,0.16987966625408285,0.11391827890561534,0.26836140518900153,0.46366642530294416,0.15904002524850233,0.5689981402408607,0.7028886721868359,c_major
0.0,0.0,0.0,-0.05076688528060913,-0.18218249082565308,-0.07226648750371112,-0.061460256576538086,-0.3220815658569336,-0.08224031897849216,-0.06901848316192627,-0.32634690403938293,-0.07021248909300937,-0.06730371713638306,-0.3066646158695221,-0.06128938319749011,0.011465251445770264,-0.19398030638694763,-0.07384693446225299,-0.005386173725128174,-0.35893645882606506,-0.09065880450076236,-0.017069697380065918,-0.39742499589920044,-0.09011193933552875,-0.02581322193145752,-0.4060201048851013,-0.09000067236489429,0.06165468692779541,-0.18817952275276184,-0.072758449340526,0.07999169826507568,-0.3412335515022278,-0.09592919620341434,0.08521533012390137,-0.4400787353515625,-0.11696770610875262,0.07986235618591309,-0.5168309211730957,-0.13424985679453982,-0.16313573902054787,-0.1448790541497017,-0.16315954062139815,0.04193196396153592,-0.09447680763761812,0.018497921430633696,0.15498003225877205,-0.14036683727117563,0.1688306106258552,-0.14366141738595417,-0.16937434247399305,-0.16658291950569618,0.111432995632035,0.2667413723620019,0.1891186039095836,0.15938743720739387,0.27523490806246004,0.4144084680329018,c_major
0.0,0.0,0.0,-0.05139857530593872,-0.19016161561012268,-0.06954827549065357,-0.06181436777114868,-0.33028340339660645,-0.07949262501801257,-0.07044678926467896,-0.3336307406425476,-0.06757779808844333,-0.06976741552352905,-0.31385141611099243,-0.05856104957069164,0.00951164960861206,-0.20077192783355713,-0.07150886597241168,-0.006930291652679443,-0.3674139976501465,-0.0875828826626659,-0.019058823585510254,-0.4076395034790039,-0.08653989078606372,-0.027856528759002686,-0.41936200857162476,-0.08603983761872058,0.059484899044036865,-0.19401520490646362,-0.07104093225802188,0.07728105783462524,-0.34756362438201904,-0.09363034011925464,0.08194780349731445,-0.44699326157569885,-0.11433722468222385,0.07637476921081543,-0.5248479843139648,-0.13128531368578678,-0.017307128730546267,0.0863451804218307,-0.1728346333725458,-0.054555086666068814,0.05950043214008882,0.1940886795302384,0.10157503970520348,0.12012114122856271,-0.02609547691423328,0.11337372574979848,-0.13692162718384307,0.19985423300920047,0.1168079250024205,0.26676939206633316,0.36279923664135244,0.15504388946141034,0.42597414645410003,0.5113796835293537,c_major
0.0,0.0,0.0,-0.051326632499694824,-0.18674033880233765,-0.06924648023172608,-0.06309813261032104,-0.3290122151374817,-0.08044304138942948,-0.07134091854095459,-0.32700082659721375,-0.07029672897382966,-0.06928151845932007,-0.3021394610404968,-0.06224852985664597,0.009348809719085693,-0.197355717420578,-0.07138693517967454,-0.008331835269927979,-0.3628385663032532,-0.0870696697287201,-0.020782649517059326,-0.4007512032985687,-0.0869112703852295,-0.029509365558624268,-0.4098697006702423,-0.08733722752853623,0.05933403968811035,-0.1910197138786316,-0.07126268184705964,0.07625454664230347,-0.34330326318740845,-0.09300653076692811,0.0804058313369751,-0.4419838935136795,-0.11426751500889054,0.07451283931732178,-0.5189177393913269,-0.13202380574270478,-0.08566344822059567,0.0329395990203801,-0.04188125516668023,0.16097721459028402,0.04180033474417599,0.018200917965107616,-0.17590532058438124,0.030152686856517896,-0.012317267622526495,0.15872556712180763,-0.10439984439744712,0.0356970533604708,0.11754603960963646,0.2693292193916629,0.31730352083940244,0.1571909161773016,0.3793173569010572,0.45502434591210267,c_major
0.0,0.0,0.0,-0.05124634504318237,-0.18493342399597168,-0.06975625536603047,-0.06199038028717041,-0.32478567957878113,-0.08118301711243703,-0.07032299041748047,-0.3288404047489166,-0.07062174461049153,-0.0692826509475708,-0.30741894245147705,-0.062207628853741426,0.009273171424865723,-0.19597575068473816,-0.07242465100449635,-0.007577359676361084,-0.36163783073425293,-0.08918409875792577,-0.01947462558746338,-0.40020257234573364,-0.08879403106135442,-0.028159618377685547,-0.40821483731269836,-0.08865934691590382,0.059781789779663086,-0.18991225957870483,-0.07269778928917958,0.07784461975097656,-0.343810498714447,-0.0954221867696674,0.0821150541305542,-0.4418908804655075,-0.1161581658498676,0.07592034339904785,-0.5174903273582458,-0.1331966676489742,-0.05474514184263243,-0.1443068485930606,0.1962031706397001,-0.06529743559058843,0.09539932038360921,-0.12250498752748454,-0.10597969144760487,0.12250783331384868,-0.10490177700286446,0.11707513199912195,-0.10273670237040684,-0.19450028353573653,0.11202950333308791,0.2650534662156733,0.3067986133479438,0.15734466659604707,0.3544182945467092,0.42127475522046354,c_major
0.0,0.0,0.0,-0.05080246925354004,-0.18603795766830444,-0.06962287427307245,-0.06123065948486328,-0.32285428047180176,-0.08140001447321055,-0.06994152069091797,-0.3295016884803772,-0.07164547593713877,-0.06954717636108398,-0.312091588973999,-0.06391958893657801,0.009782552719116211,-0.1966310441493988,-0.07241279633165476,-0.006538271903991699,-0.3606102466583252,-0.08971388639331934,-0.018665194511413574,-0.40038931369781494,-0.09015861899973032,-0.027291297912597656,-0.4106590747833252,-0.09057544918180582,0.06013298034667969,-0.1905827820301056,-0.07271482796789286,0.07885003089904785,-0.3442099690437317,-0.09596371652008173,0.0829153060913086,-0.4429457485675812,-0.11700952054382441,0.0767982006072998,-0.519660472869873,-0.13414001466156122,-0.09146554819932891,0.12199874083365375,0.03110071293337069,-0.07186965938462522,-0.19845638994107137,0.13106695817238606,0.18409480697177438,-0.039187760201207705,0.05886569301253358,-0.001336098820875431,-0.14871832129307117,0.10917973766825101,0.11050630483206868,0.2635008901518078,0.247602408233413,0.15688785756834628,0.33043723363512484,0.4504526062055807,c_major
0.0,0.0,0.0,-0.048899292945861816,-0.18359071016311646,-0.07040842674504688,-0.0611729621887207,-0.3230283856391907,-0.0806925674511092,-0.07058060169219971,-0.3246593773365021,-0.06903456948529652,-0.06969994306564331,-0.30123454332351685,-0.060223080737699775,0.012130498886108398,-0.19471022486686707,-0.07272882066499164,-0.006516158580780029,-0.35943180322647095,-0.08911874197255543,-0.019200146198272705,-0.3985411524772644,-0.08894185028802326,-0.028559088706970215,-0.4074684977531433,-0.08931819401513508,0.06231623888015747,-0.1886974573135376,-0.07249285332690647,0.07878351211547852,-0.34054410457611084,-0.09540085546504429,0.082588791847229,-0.4395813047885895,-0.11680012248288563,0.07614940404891968,-0.5162966549396515,-0.13453158043157032,0.07748378075911833,-0.06946595328057811,0.16238398961222072,0.050985622269365316,-0.10579970976031122,0.058918444849101415,0.08372790539710162,0.0995197803059425,0.10533454710532308,-0.0105982084446202,-0.08917719427752174,-0.09772897943055443,0.11757869104452684,0.27026930464499477,0.2233115016213619,0.15764417706678374,0.3189085894097444,0.4373906873609427,c_major
0.0,0.0,0.0,-0.049349069595336914,-0.187107652425766,-0.06793086829601691,-0.0599522590637207,-0.3268163800239563,-0.07900161894976065,-0.06894195079803467,-0.32769107818603516,-0.0682084620278971,-0.06863099336624146,-0.30344897508621216,-0.05975813644944594,0.012216389179229736,-0.19814658164978027,-0.07077833118854926,-0.004254043102264404,-0.36204367876052856,-0.08847353461204932,-0.01657480001449585,-0.4006326198577881,-0.08954391482292579,-0.02626866102218628,-0.40968501567840576,-0.09014691266237662,0.06281763315200806,-0.19192159175872803,-0.07127637269913123,0.0797433853149414,-0.3426976203918457,-0.09508699777542517,0.08417028188705444,-0.44279883801937103,-0.11725462081848548,0.07810133695602417,-0.5213541686534882,-0.13500977906404898,0.12312789173511807,-0.08063968813939373,-0.16866835325766508,0.0062822353356317695,0.050890936130758124,-0.08298045943694682,-0.1438472230635883,0.04866479660671347,0.18037728157473482,0.06336786600818617,-0.11756009547753382,0.1789853044329272,0.11833909430975874,0.27326884173207605,0.33011635070483075,0.15929774946909422,0.4071901598259298,0.5117222304712506,c_major
0.0,0.0,0.0,-0.047651708126068115,-0.18472087383270264,-0.07010159327025178,-0.05830734968185425,-0.32372674345970154,-0.08064754737849,-0.06774675846099854,-0.32850754261016846,-0.06871360970968965,-0.067882239818573,-0.3067319095134735,-0.059477132394263776,0.013163983821868896,-0.1949767768383026,-0.07254382653469804,-0.0030216574668884277,-0.35901689529418945,-0.08997522725100282,-0.015440046787261963,-0.3999866843223572,-0.08994127495522264,-0.025074005126953125,-0.41046142578125,-0.08991080953116182,0.06343024969100952,-0.1888493299484253,-0.07244813872809175,0.08120602369308472,-0.33988064527511597,-0.09609958214993242,0.08565253019332886,-0.44026611745357513,-0.1173524527096248,0.07984554767608643,-0.5183723568916321,-0.1344934148931003,-0.10488313811048378,-0.1387784653738495,-0.126535930285285,0.042670410939955744,-0.05070051367416048,-0.112085562788138,-0.06977527520912852,0.15262810963440876,0.036251481791641366,0.19864203904717453,0.14978782617839526,-0.18905805701625913,0.11626936916760434,0.26877987425482514,0.5442762867579036,0.15697289675086518,0.6113577262341039,0.6808288601199878,c_major
0.0,0.0,0.0,-0.048261940479278564,-0.18820184469223022,-0.07043487906489077,-0.059717535972595215,-0.32995226979255676,-0.07961367398533525,-0.06875377893447876,-0.3294425904750824,-0.06599615097078981,-0.06860792636871338,-0.3034767210483551,-0.05574528083238306,0.012333154678344727,-0.1990610659122467,-0.07253399819168749,-0.0047380924224853516,-0.3641074299812317,-0.08857905447516146,-0.017252743244171143,-0.4046179950237274,-0.08740930587086382,-0.027128934860229492,-0.4159323573112488,-0.08691543668541613,0.06238257884979248,-0.19207385182380676,-0.07198034554753008,0.0796387791633606,-0.34386882185935974,-0.09501871794495287,0.08420497179031372,-0.4446425288915634,-0.11635643571648302,0.07844054698944092,-0.5236718654632568,-0.13385474264654817,0.052898566071424014,-0.05946556537433176,-0.02759153863717062,0.008153580607572847,0.1605197579647416,-0.021542844999851457,-0.10433846315856643,-0.00691895707912113,-0.13032740608305193,0.11322145668884914,-0.1671930097063022,0.08734930027996829,0.12384811455874287,0.2760620277505796,0.26853534900265386,0.1579747307608317,0.3345709102784173,0.42097281965507255,c_major
0.0,0.0,0.0,-0.047647178173065186,-0.18385782837867737,-0.06924124102431506,-0.05986589193344116,-0.32439056038856506,-0.07927793304759234,-0.06841140985488892,-0.3235022723674774,-0.06746764521437854,-0.06717699766159058,-0.2983579933643341,-0.058539726243793666,0.01291799545288086,-0.1949429214000702,-0.07180597673493594,-0.0042226314544677734,-0.3591412901878357,-0.08844257186490267,-0.01667076349258423,-0.39922842383384705,-0.08884859125453204,-0.026422739028930664,-0.41006743907928467,-0.08941163908082217,0.06301867961883545,-0.1888868510723114,-0.07187600474196643,0.07971048355102539,-0.34047582745552063,-0.09511196653681964,0.08386331796646118,-0.4408360570669174,-0.11700559447842807,0.07776868343353271,-0.5195922255516052,-0.1348430592878458,-0.1605400917826809,-0.0019518025830725372,-0.05646689236657254,0.05043806639597792,-0.07557930630704157,0.08145720547791069,0.0404741236219249,0.11283340789307528,0.053381778814886593,-0.17073207806793872,0.04935602234131564,-0.19985730171963756,0.12285350976205892,0.2752744713794799,0.3893576100893431,0.1578465878902236,0.4940580397415755,0.6242448149293797,c_major
0.0,0.0,0.0,-0.04621773958206177,-0.19065234065055847,-0.06846428600802312,-0.05905371904373169,-0.3324911296367645,-0.07749738482489477,-0.06813597679138184,-0.3238082528114319,-0.06489019779219518,-0.06690633296966553,-0.2923371195793152,-0.05549913583054433,0.013940989971160889,-0.20079833269119263,-0.07087531624092946,-0.003719806671142578,-0.36472320556640625,-0.08583142546667943,-0.016305923461914062,-0.4029083847999573,-0.08549868998780141,-0.025707542896270752,-0.41277629137039185,-0.08599276033892522,0.06327849626541138,-0.19267454743385315,-0.0708214708949555,0.07995408773422241,-0.3443870544433594,-0.09253418383850942,0.08478641510009766,-0.44442586600780487,-0.11430896011843572,0.08002620935440063,-0.5231760442256927,-0.13268988517775426,-0.13491840715056647,0.1365125482443747,0.036693358055776726,0.1632993627541408,0.028219300172471234,-0.05529158472212958,-0.1042691899357247,0.07104484953180418,-0.09234710994090217,-0.17462325508735088,0.030762703060911584,-0.16299152278376694,0.13089230512482486,0.28431354682901283,0.35714289010640377,0.15983852246480215,0.47416404158955955,0.6104200805408759,c_major
0.0,0.0,0.0,-0.04807710647583008,-0.19029170274734497,-0.06575768549409133,-0.06050610542297363,-0.3292240798473358,-0.07574479390349609,-0.0690801739692688,-0.32151612639427185,-0.06423638869490844,-0.0675702691078186,-0.2892977297306061,-0.055398148637678446,0.012696385383605957,-0.20157626271247864,-0.06841799725260955,-0.004575073719024658,-0.3659924268722534,-0.08462283123698455,-0.016516804695129395,-0.4019409418106079,-0.08485430587496978,-0.025516271591186523,-0.40886491537094116,-0.08516703654494506,0.06283837556838989,-0.19435733556747437,-0.06891229857173187,0.07930994033813477,-0.34569379687309265,-0.09174075831141693,0.08457905054092407,-0.44311976432800293,-0.11338198293414337,0.08005541563034058,-0.5199211239814758,-0.13112095851865035,-0.14185647404096,-0.13265706871337457,-0.16652424189643245,0.04315762838831777,-0.031300459319849816,-0.04477590214615276,-0.011583556967380254,-0.1275293135224696,0.1310279121186686,-0.0697695968639244,0.04425365607259363,0.19940030368653971,0.13019614923765854,0.2841028628973532,0.41974232014490825,0.15997070218796922,0.5368923241313346,0.6708092289076503,c_major
0.0,0.0,0.0,-0.047411322593688965,-0.1865454912185669,-0.06832197308585819,-0.05893516540527344,-0.32481616735458374,-0.07855219394014057,-0.06853437423706055,-0.32005104422569275,-0.06679832190320667,-0.06799101829528809,-0.29049599170684814,-0.0578297078614014,0.01328343152999878,-0.19714286923408508,-0.07114633917854007,-0.0032877326011657715,-0.3610226511955261,-0.08833527565047916,-0.015363514423370361,-0.3958379626274109,-0.08830752223775562,-0.024615824222564697,-0.40067726373672485,-0.08812272548721012,0.06317383050918579,-0.18956983089447021,-0.07158679515168842,0.08028876781463623,-0.34150534868240356,-0.09503181278751072,0.08567237854003906,-0.44004105031490326,-0.116468511522271,0.08074033260345459,-0.5172347724437714,-0.13394814729736026,0.05403097574229665,0.1288799083234226,0.12115540223224464,-0.0886543475763395,0.08591421576547698,0.09136372519365682,0.04977263260750031,-0.16201071722290072,0.008843108443994996,-0.03041707430600349,0.022064820649836836,-0.14448417467306096,0.1222251491463425,0.2816478408445504,0.3265196155001928,0.16366289103281836,0.42652214170937797,0.5507368047394579,c_major
0.0,0.0,0.0,-0.04678100347518921,-0.1896480917930603,-0.06709027464070516,-0.05792206525802612,-0.3262771666049957,-0.07719131732859807,-0.06873023509979248,-0.312942236661911,-0.06603086168446737,-0.06854045391082764,-0.27857527136802673,-0.05744378814974027,0.013507604598999023,-0.1995353400707245,-0.06958394671359258,-0.0022000670433044434,-0.3608129620552063,-0.08580783928313451,-0.014847040176391602,-0.39446207880973816,-0.08611969078459936,-0.024109482765197754,-0.4007863998413086,-0.08658222282805639,0.06255602836608887,-0.1912563443183899,-0.06981049651780324,0.08063697814941406,-0.3413999378681183,-0.09231809700408178,0.08596652746200562,-0.44068536162376404,-0.1142388525096436,0.0814165472984314,-0.5195295214653015,-0.13237316335120397,0.0274984944366774,0.03806665835536971,-0.14222625905710673,0.09089896108311835,0.192597939850227,-0.1349806947468717,0.1934642718558232,-0.013003287787700435,0.18198560533392394,-0.12240265971434341,-0.010964457589446003,-0.03703091272097564,0.13326184560915888,0.29353102752468174,0.2737396031788692,0.16532538276984202,0.40506546091847756,0.5561212440624855,c_major
0.0,0.0,0.0,-0.047997891902923584,-0.18589255213737488,-0.06661988794229501,-0.05884659290313721,-0.32332348823547363,-0.07663218676469796,-0.06899011135101318,-0.31546592712402344,-0.06510162352941506,-0.06874865293502808,-0.2843611240386963,-0.0563599467220115,0.013173341751098633,-0.19645604491233826,-0.06953407078407281,-0.0036252737045288086,-0.35972845554351807,-0.08636856078527444,-0.016483068466186523,-0.3927432596683502,-0.08659314363620751,-0.02553880214691162,-0.3978080153465271,-0.08663884549758905,0.06311279535293579,-0.18869933485984802,-0.07006860523841851,0.07975775003433228,-0.3420987129211426,-0.09307181834600442,0.08491015434265137,-0.43936875462532043,-0.11435952036998742,0.08041256666183472,-0.5166175663471222,-0.13182611762903207,-0.10722835076730997,0.06572893539015257,-0.1363517102910924,0.15370635272622873,-0.07897335965443567,-0.14183126068195523,0.16220249161174405,-0.02244962141223733,0.0734643039083096,-0.13722742669551508,-0.021653160578124664,-0.16675307884234797,0.12511634610874686,0.28615951386728056,0.29307244862094944,0.16547897607880913,0.4004811031794326,0.5418272993366434,c_major
